Date and Time:                Mon Nov 18 14:40:08.718 2024
Software Version:             4.32.30091.0
Temperature (C):              -80
Model:                        DU420_OE
Data Type:                    Counts
Acquisition Mode:             Single Scan
Trigger Mode:                 Internal
Exposure Time (secs):         100
Readout Mode:                 Full Vertical Binning
Horizontal binning:           1
Shutter Mode:                 Fully AUTO
TTL level:                    High
Time to open:                 10 ms
Time to close:                0 ms
Extended Data Range:          off
Horizontally flipped:         false
Vertical Shift Speed (usecs): 32.25
Pixel Readout Time (usecs):   10
Serial Number:                CCD-28590
Pre-Amplifier Gain:           1.7x
Spurious Noise Filter Mode:   No Filter
Photon counted:               false
Data Averaging Filter Mode:   No Filter
KY193i:
Serial Number:                KY-4498
Wavelength (nm):              952.408
Grating Groove Density (l/mm):600
Grating Blaze:                1000nm



954.86914,349
955.05835,349
955.24762,352
955.43683,350
955.62604,358
955.81525,367
956.00446,365
956.1936,373
956.38281,363
956.57196,375
956.76111,380
956.9502,383
957.13934,375
957.32843,384
957.51752,392
957.7066,397
957.89569,407
958.08472,403
958.2738,395
958.46283,395
958.65186,420
958.84082,418
959.02985,427
959.21881,416
959.40778,423
959.59674,413
959.78571,422
959.97467,421
960.16357,431
960.35248,434
960.54138,422
960.73029,421
960.91913,418
961.10803,416
961.29688,422
961.48572,422
961.6745,424
961.86334,422
962.05212,422
962.24091,418
962.42969,426
962.61847,414
962.80719,408
962.99597,406
963.18469,400
963.37341,406
963.56207,399
963.75079,387
963.93945,383
964.12811,388
964.31677,388
964.50543,379
964.69403,390
964.88263,391
965.07123,382
965.25983,387
965.44843,384
965.63696,370
965.8255,369
966.01404,368
966.20258,377
966.39111,370
966.57959,365
966.76807,359
966.95654,370
967.14502,372
967.3335,362
967.52191,368
967.71033,370
967.89874,369
968.08716,359
968.27551,366
968.46393,368
968.65228,366
968.84064,367
969.02893,361
969.21729,360
969.40558,371
969.59387,357
969.78217,372
969.97046,374
970.15869,369
970.34692,376
970.53516,366
970.72339,376
970.91162,387
971.09979,384
971.28796,392
971.47614,388
971.66431,391
971.85242,397
972.04059,399
972.2287,398
972.41681,402
972.60486,410
972.79297,409
972.98102,410
973.16907,407
973.35712,416
973.54517,417
973.73315,411
973.92114,415
974.10913,411
974.29712,410
974.48511,409
974.67303,417
974.86096,414
975.04889,409
975.23682,409
975.42468,417
975.61255,425
975.80042,422
975.98828,413
976.17615,424
976.36395,422
976.55176,413
976.73956,426
976.92737,421
977.11517,429
977.30292,431
977.49066,426
977.67841,425
977.86609,422
978.05383,418
978.24152,430
978.4292,437
978.61688,428
978.8045,435
978.99219,444
979.17981,442
979.36743,434
979.55505,437
979.74261,435
979.93018,451
980.11774,444
980.3053,431
980.49286,446
980.68036,445
980.86786,441
981.05536,449
981.24286,452
981.4303,453
981.6178,454
981.80524,454
981.99268,443
982.18005,446
982.36743,448
982.55487,448
982.74225,454
982.92957,456
983.11694,466
983.30426,455
983.49158,464
983.67889,465
983.86621,459
984.05347,453
984.24072,461
984.42798,460
984.61523,459
984.80243,454
984.98962,459
985.17682,461
985.36401,465
985.55121,470
985.73834,471
985.92548,470
986.11261,465
986.29974,463
986.48682,473
986.67395,478
986.86102,476
987.04803,479
987.23511,482
987.42212,489
987.60913,491
987.79614,497
987.98315,500
988.1701,487
988.35706,497
988.54401,491
988.73096,499
988.91791,496
989.1048,493
989.29169,502
989.47858,511
989.66541,512
989.85229,519
990.03912,531
990.22595,531
990.41272,526
990.59955,532
990.78632,530
990.97308,537
991.15985,534
991.34656,531
991.53333,531
991.72003,539
991.90668,526
992.09338,540
992.28003,541
992.46674,548
992.65332,549
992.83997,556
993.02661,535
993.2132,539
993.39978,544
993.5863,530
993.77289,538
993.95941,552
994.14594,550
994.33246,548
994.51898,557
994.70544,544
994.89191,555
995.07837,550
995.26483,545
995.45123,542
995.63763,549
